[239554898, 102907710, 132452821]
[139255779, 117323211, 86191772, 75266315, 45641319, 17328800]
[205226715, 161852671, 133516433, 129939351, 208152556, 135110207]
[169313277, 37558859, 186907533, 235749280, 45410330, 31294027]
[234718713, 240378660, 90348032, 210526919, 137396873, 248498223]
[169313277, 37558859, 186907533, 235749280, 45410330, 41207451]
[42779529, 94357672, 222611044, 160319561, 210931271, 143538059]
[211510271, 40815467, 12295450, 74057130, 91055803, 206864920]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708]
[177119877, 214819640, 128621318, 19342724, 243784842, 103683178]
[160482675, 174482424, 77603558, 25733688, 184888198, 225145218]
[204318514, 96260484, 124198569, 82290644, 146804374, 234923392]
[121975721, 107116936, 187684362, 218837295, 202837713, 36986195]
[139255779, 117323211, 86191772, 75266315, 78908643, 152936874]
[121975721, 42062284, 93893883, 142156324, 112535933, 79146500]
[76710225, 167739046, 165438592, 16815147, 19314675, 158416306]
[240973929, 83097505, 160378007, 159329744, 143587895, 158158602]
[82205394, 222031531, 97617751, 152489962, 38611086, 193084671]
[211316160, 37095821, 218824995, 2668282, 741655, 14291320]
[60417925, 238812475, 151843815, 209211225, 157380284, 82306613]
[243854923, 131996813, 143905498, 72933, 98916293, 188130599]
[112655291, 19209424, 201033010, 27220, 116536587, 241091037]
[139407978, 206633498, 73323566, 53428, 80990730]
[211316160, 37095821, 124213554, 23529484, 193414894, 124994544]
[239554898, 105465088, 125977636, 133536575, 99029981, 237833191]
[205972194, 86177255, 137657541, 39857290, 242604136, 23254141]
[167539219, 192052900, 155852712, 6691973, 116591697, 133571660]
[80810737, 60516862, 185720481, 143117713, 112980157, 74304616]
[245186357, 51214878, 45978248, 155615916, 138977991, 41930122]
[24231581, 15527440, 40703717, 138821206, 5624373, 202521324]
[28939697, 123364048, 231894319, 163193455, 205431314, 169246751]
[211316160, 37095821, 124213554, 23529484, 69921449, 77262876]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568]
[149858644, 196436553, 114644864, 171005239, 21544620, 175114041]
[60417925, 159601639, 113265839, 70747943, 117890434, 145350958]
[243854923, 131996813, 143905498, 72933, 98916293, 98952514]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685]
[211510271, 40815467, 12295450, 74057130, 91055803, 192478629]
[205972194, 86177255, 137657541, 146101519, 98410827, 105062033]
[205972194, 86177255, 137657541, 146101519, 181996145, 185398178]
[75857740, 82351932, 215992635, 214948612, 246690652, 187169141]
[188932858, 115146698, 234256803, 247032219, 43771773, 241631219]
[197930535, 234635560, 135700399, 208435667, 110733598, 147591014]
[188932858, 122049085, 88071880, 148193554, 247541650, 25850219]
[27929889, 82163150, 1003864, 183932585, 12185693, 108390837]
[27154418, 2070364, 154566045, 21988525, 243869587, 100372843]
[28779114, 129128005, 90017851, 158852497, 100119253, 37860617]
[147630629, 151334426, 141540138, 171244591, 183552627, 159019536]
[188932858, 115146698, 241612689, 48687661, 200339298, 222726110]
[60417925, 159601639, 183311976, 179543640, 195441151, 211540546]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642]
[239393237, 164714934, 240019004, 198752407, 165672168, 133251683]
[104573498, 192955018, 133710613, 172965008, 169947045, 123941485]
[108906837, 199773189, 190953520, 63193029, 88155766, 623428]
[22619776, 15424767, 80304403, 83426752, 221613721, 207008051]
[233262282, 231812234, 70075742, 146347049, 69813225, 46762536]
[139407978, 92142634, 167501510, 149029214, 75016614, 172448993]
[49431804, 246457812, 177362205, 102622165, 208510025, 18066798]
[49986552, 151382489, 227281599, 232839476, 136383403, 222687984]
[141361673, 162202163, 38490121, 70812908, 18725940, 216387282]
[49431804, 24092436, 92023561, 36526307, 128992406, 15434110]
[85998254, 248045083, 240040489, 48302114, 128770492, 156430111]
[24231581, 15527440, 39151893, 166928330, 213399901, 202381222]
[22619776, 15424767, 80304403, 83426752, 221613721, 9779794]
[28779114, 129128005, 90017851, 33886359, 69387569, 11012523]
[28939697, 83720688, 206122823, 229232565, 242447657, 136635184]
[245186357, 51214878, 45978248, 68718653, 205577741, 136542277]
[188932858, 200934080, 97777798, 41131871, 153330347, 132344288]
[167539219, 192052900, 155852712, 149499948, 67629781, 51774838]
[104573498, 139736287, 57981276, 142212095, 82060625, 19510353]
[141361673, 162202163, 65247730, 24296962, 20125145, 44676615]
[25001273, 6626874, 1693836, 55009809, 61967785, 209992990]
[211510271, 40815467, 175548497, 2406097, 170068134, 40290002]
[211510271, 46724623, 74610054, 134915134, 156470568, 115176541]
[76710225, 167739046, 165438592, 117465674, 153838766, 40451230]
[181938804, 163199325, 7112223, 218629837, 237553997, 176601273]
[96343362, 100486110, 213236602, 24901115, 59383252, 104851562]
[202934950, 176470526, 50794561, 147033937, 168458659, 59338417]
[47163196, 31168336, 60807112, 55723275, 83762939, 99823357]
[121690776, 115201947, 136745825, 178417372, 175589778, 126220453]
[22619776, 15424767, 80304403, 83426752, 221613721, 150747923]
[75857740, 82351932, 215992635, 214948612, 190339224, 184327459]
[169717436, 214896517, 160185875, 218150587, 33403614, 247272870]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962]
[213112826, 25516838, 8960197, 80019682, 200191357, 190700871]
[197930535, 234635560, 135700399, 208435667, 164792087, 102300750]
[32676012, 43798277, 111181810, 234341394, 58931447, 124707113]
[139255779, 117323211, 86191772, 75266315, 45641319, 199058664]
[211510271, 40815467, 61774155, 224357952, 56780238, 54283620]
[82212583, 193617759, 234025706, 196862795, 8436367, 34851820]
[139407978, 206633498, 130022095, 143396415, 120793968]
[10106479, 190143267, 31611117, 94571194, 53877424, 22359978]
[169313277, 46027908, 89275938, 192993033, 179174379, 46731903]
[10106479, 70087705, 47329919, 31541172, 198863478, 95011535]
[181938804, 60690532, 76340025, 205382481, 37598978, 57635099]
