[139407978, 206633498, 21411166, 153971412, 14453219, 109762470, 33459397]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 153875672, 153139350, 80098722, 73541449]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 25906390, 55920110]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 150641428, 68734827, 337583]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 104422820, 167985385, 89676809]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 156412364, 76305146]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 186140282, 155249163]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 86054647, 117530824, 237680037]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 188982435, 62687192, 205245188, 213455403]
[188932858, 122049085, 88071880, 148193554, 247541650, 25850219, 170610930, 133891298, 42720972, 138320667]
[121690776, 115201947, 136745825, 178417372, 175589778, 225969016, 108868664, 100099667, 89828695, 228651243]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 22253439, 170325973, 155867035]
[231488027, 32101784, 127865537, 154034083, 43864096, 182112868, 139968180, 127901872, 22381884, 242689807]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 90501842, 24838455]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 168086321, 236178650, 38262542, 163595287]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 225814055, 30493362, 52372899, 109528648]
[24231581, 15527440, 143956946, 50145329, 193164284, 226417297, 40774170, 243789932, 114005742, 186165571]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 168086321, 64031883, 136226745, 211722258]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 239044916, 173555361, 188098253, 69453218]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 57268018, 99450747, 58123964]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 203185947, 150417785, 70971371]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 2893521, 107733951]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 159748795, 66348860, 164379015]
[245186357, 51214878, 45978248, 155615916, 138977991, 41930122, 111473175, 72347560, 95830338, 1529931]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 202505992, 91577606]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 192824994]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 25906390, 216634482]
[121690776, 115201947, 136745825, 178417372, 175589778, 225969016, 51501538, 75861659, 118384540, 164979679]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 103231501, 237624003]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 202762300, 11332827, 228508792, 237088312]
[152865647, 34304426, 62534149, 180961701, 202283163, 235692508, 75635935, 25175159, 59364606, 26902835]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 46880482, 81859246]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 216620807, 202362597]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 168873538, 208686228, 236815867]
[188932858, 122049085, 88071880, 148193554, 247541650, 25850219, 170610930, 133891298, 8874144, 51085202]
[139407978, 206633498, 21411166, 124608406, 87960142, 35833086, 150157811, 221778745, 167053620]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 199516523, 206218243, 140430442]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 105139986, 148621062, 48413332, 131939863]
[139407978, 206633498, 21411166, 124608406, 87960142, 35833086, 150157811, 221778745, 164366022]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 220039575, 103003310, 217433884, 23989725]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 50628338, 90922908, 149853392]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 137604283, 47281959]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 7178783, 101189660, 142704520, 239516525]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 72881335, 85545194, 5810306, 183316281]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 90501842, 59482266]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 186200241, 167852885]
[131161949, 182719904, 31830738, 163263028, 89837460, 182413557, 175932086, 160054820, 137232726, 154640677]
[150812197, 207907728, 45493282, 10744960, 70592574, 85420583, 79985699, 11582301, 2421460, 233693767]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 911460, 152307239, 31420344]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 164436280, 42346305, 140570209]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 188982435, 62687192, 233555816, 109143928]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 74609111, 68586618, 70246729]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 230729050, 41979533, 122007437]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 137618244, 48955202, 151337377, 57561215]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 29631282, 111714489, 63884996]
[181938804, 60690532, 76340025, 79775124, 216604709, 247934478, 135270017, 86403125, 122308911, 155360943]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 248493198, 29112048]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 138787811, 38879424, 145229954, 165890006]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849]
[231488027, 32101784, 127865537, 154034083, 126137750, 220865562, 189830705, 81753196, 203244111, 41157940]
[243854923, 131996813, 143905498, 72933, 19201883, 178743729, 181305953, 181205042, 98428432, 189522966]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 15922216, 71859776, 117237072]
[121690776, 115201947, 67731008, 121337576, 183825714, 180024373, 176332181, 130095874, 160739449, 142286663]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 201011640, 105377856, 38102620]
[139407978, 206633498, 21411166, 153971412, 14453219, 19629335, 127592175, 132982993, 72650581]
[112655291, 19209424, 201033010, 27220, 95715072, 207818257, 225822304, 47331368, 25653371, 206111214]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 188982435, 62687192, 233555816, 195556400]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 39859670, 98266768, 132981873]
[27154418, 2070364, 154566045, 21988525, 243869587, 149193960, 58561230, 74659683, 80913125, 193749313]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 239552726, 140574248, 191267303, 163848135]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 133140820, 213092061]
[27154418, 2070364, 154566045, 21988525, 243869587, 149193960, 58561230, 74659683, 80913125, 17969487]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 144487570, 72548255, 195036864, 97670137]
[188932858, 115146698, 234256803, 209034558, 68471112, 9428764, 44959740, 51058373, 92099434, 50530759]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 68737072, 44497290]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 37497841, 181706340, 3340152, 38461822]
[148907630, 162242982, 4035282, 227575711, 159163809, 150229755, 70161999, 80756261, 208233010, 6555761]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 46880482, 234689295]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 9206555, 24889178]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 23336134, 28063942, 34061971, 207837221]
[8685447, 234393374, 146940291, 140624781, 246335260, 224481067, 14199053, 139543308, 161123568, 197373802]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 183093982, 20931835, 41273549, 31246481]
[27154418, 2070364, 154566045, 21988525, 243869587, 149193960, 58561230, 102466358, 66403115, 179366510]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 207278047, 28331801]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 226025926, 52410226]
[139407978, 206633498, 21411166, 153971412, 14453219, 205991779, 221333785, 131958754, 173248740]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 97685714, 97520885, 141365033]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 14065733, 180018937, 144323267]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 225418312, 30864606, 129147864]
[121690776, 115201947, 136745825, 178417372, 76493427, 65754466, 129370602, 4726271, 141112471, 71690533]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 168873538, 208686228, 97435152]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 223894855]
[188932858, 122049085, 88071880, 148193554, 247541650, 25850219, 170610930, 133891298, 42720972, 161690232]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 190913556, 205562762, 204785625]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 239601083, 88176701, 230819752]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 115918775, 178278853, 58505984]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 226025926, 111186329]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 28180802, 50774729]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 193657066, 130567738, 17557062, 201114817]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 207888121, 163192691, 222760386, 185426719]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 110409811, 231088266, 29437190]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 74797845, 209602126, 38995126, 236864122]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 167842330, 166002818, 236471970]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 114166733, 40935167]
[184452350, 117534910, 86206692, 212275701, 208750326, 49386487, 245196297, 216618963, 238268933, 65611206]
[239554898, 102907710, 132452821, 139067172, 133318545, 74463439, 14196220]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 138849955, 242007748, 90673677]
[181938804, 60690532, 76340025, 79775124, 216604709, 247934478, 135270017, 86403125, 245915620, 80076017]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 187605266, 241528440, 41337929]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 196727409]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 167842330, 63284196, 34484633]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 182111728, 14032929, 167478005]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 60408619, 54843167, 198329149, 52214129]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 155329311, 211930129, 203681669]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 4273456, 33536349, 5243874, 159184942]
[139407978, 206633498, 21411166, 124608406, 31227063, 24827542, 13338710, 14704217, 142430158]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 74609111, 68586618, 41997685]
[139407978, 206633498, 21411166, 153971412, 14453219, 205991779, 221333785, 131958754, 71213142]
[18782487, 180228062, 32306155, 8891987, 90798301, 165738247, 79465003, 166207159, 179178740, 228131705]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 227054028]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 184095637, 63512436]
[49431804, 246457812, 177362205, 102622165, 208510025, 71648331, 137283276, 16103419, 192782679, 162840325]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 177713994, 113772259]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 154411516, 17782862, 135432843]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 36097357, 199641162, 183073828]
[60417925, 159601639, 183311976, 179543640, 195441151, 208024229, 11338455, 110705865, 211925677, 160215609]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 87677325, 160544840, 100476811]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 16926696, 211761693]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 139211124, 120825007, 133595784]
[76710225, 167739046, 165438592, 117465674, 153838766, 49138160, 152054832, 12303454, 229599363, 107653955]
[74329510, 124765354, 216119651, 120037485, 203664073, 176366338, 11896713, 210743932, 23803058, 21414384]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 2893521, 78567793]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 74927640, 31882196]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 168086321, 64031883, 136226745, 103450138]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 210446393, 135192535, 155248190, 129461305]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 145033929, 204162265, 8898124, 103223348]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 126442178, 9338006, 8654757, 183895267]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 189765099, 220191342, 246317268, 79840006]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 240795361, 49116098, 137379144]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 44732562, 164949390, 120600373]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 60985995, 19470742, 234384154, 122477806]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 109352361, 26562609]
[121690776, 115201947, 136745825, 178417372, 175589778, 225969016, 108868664, 100099667, 11838452, 141704657]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 21170640, 86476587, 99136076]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 140069854, 88236669, 39909684]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 93976231, 154744833]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 126816952, 104178375]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 106793811, 5582240]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 193425095, 189159122]
[184452350, 117534910, 86206692, 212275701, 208750326, 125164526, 196948852, 153845437, 147429622, 141368912]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 41675615, 239471985]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 202762300, 11332827, 228508792, 134767387]
[243854923, 131996813, 143905498, 72933, 19201883, 178743729, 181305953, 181205042, 98428432, 247407294]
[205226715, 161852671, 153828978, 10844735, 75121201, 44882691, 126452884, 144282804, 225608567, 215661842]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 247993558, 220191968, 44535153]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 43676744, 145805544]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 20053457, 219635273, 203780255]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 172485052]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 231453641, 17366111, 385232]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 137618244, 48955202, 151337377, 15656853]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 248715281, 151978036]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 2893521, 219656107]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955]
[139407978, 206633498, 21411166, 153971412, 125313025, 107521706, 19664864, 233342385, 92862734]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 81216567, 140257617, 51695321]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 55762073, 228110018, 179689413, 45383253]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 6688706, 150759798]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 44785285, 233186050, 180819866, 195436807]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 89320609, 12799344, 141416275]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 109352361, 238387033]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 59870040, 161244230, 109178803]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 170963622, 38486847]
[60417925, 159601639, 183311976, 179543640, 195441151, 208024229, 11338455, 110705865, 211925677, 148159159]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 92453613, 89160358, 27309789, 161697777]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 201648932, 13794699, 6980174]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 205628168, 39143856, 103221015]
[239208748, 140345608, 11321520, 114795487, 98869557, 20525157, 172875608, 229310365, 60823784, 126870497]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 29149723, 182545797, 241355623, 188748721]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 128900803, 113263299, 212634618, 137714799]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 15922216, 71859776, 243232818]
[121690776, 115201947, 198483596, 183062049, 80283557, 145778538, 16133245, 44565731, 171715146, 214349649]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 126179373, 117599243]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 220540862, 235639901]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 147929315, 220245541, 84923348]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 208081954]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 67305802, 109176715]
[245186357, 51214878, 85245345, 25727633, 248054215, 61536409, 231099322, 77554970, 158224721, 54948568]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 162784019, 30028631]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 168873538, 208686228, 38874426]
[184452350, 117534910, 86206692, 212275701, 208750326, 49386487, 245196297, 216618963, 238268933, 167261773]
[121690776, 115201947, 136745825, 178417372, 175589778, 225969016, 108868664, 100099667, 240899272, 24942183]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 155329311, 165054852, 147872406]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 240349780, 199694409, 136358300, 183876477]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 113963533, 33400583, 155233541]
[195122300, 8092110, 93657706, 99431903, 112789195, 97922, 40541591, 16693735, 192436495, 213550059]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 207968817, 228295288, 111011532, 16014260]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 560069, 185914926]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 155329311, 211930129, 215386721]
[231488027, 32101784, 127865537, 162281022, 129922855, 14126142, 145105429, 94287860, 161419125, 235572962]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 27334789]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 68579925, 163469003, 18130116, 66280745]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 219613439, 12424445, 45068912]
[32676012, 195138918, 178653906, 89148184, 164346081, 115896383, 5100464, 14838595, 78332592, 176882879]
[74329510, 124765354, 49009538, 121122981, 200777138, 84966317, 164660846, 245540421, 189980831, 13974961]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 87677325, 160544840, 87173797]
[233262282, 231812234, 70075742, 146347049, 69813225, 239683731, 59921655, 68555969, 223164541, 180278175]
[141361673, 162202163, 65247730, 57642163, 92658966, 203579434, 11108974, 10994948, 231797850, 200561400]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 117809432, 63544899, 78551396]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 205575251, 21241506, 53801437]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 205628168, 39143856, 198793360]
[154551859, 132819502, 55612164, 228103393, 118419862, 240377253, 121714380, 127513905, 51933103, 52440013]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 84252355, 114322266, 98907763]
[239208748, 140345608, 11321520, 114795487, 98869557, 20525157, 172875608, 213550588, 86166053, 16889452]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 190753789, 62627015, 156114158]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 69303412, 137979470]
[10106479, 48368057, 101287106, 26137914, 30730800, 218454563, 96327479, 150176962, 222660513, 177329255]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 53159555, 73277770]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 42237979, 52664619]
[139407978, 206633498, 21411166, 153971412, 125313025, 107521706, 19664864, 233342385, 134982002]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 14992702, 166439706]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 155154667, 80175245]
[245186357, 51214878, 85245345, 25727633, 248054215, 61536409, 231099322, 77554970, 20564449, 16927351]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 171312867, 141408965, 247065878, 141152440]
[185021265, 120449815, 33146577, 203946957, 87519768, 196055132, 183928312, 231496903, 228519522, 26268153]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 53159555, 192443264]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 56343589, 107028446, 236198801]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 156895520, 167232492, 97270424, 25696367]
[211510271, 40815467, 175548497, 2406097, 170068134, 40290002, 187190191, 132812268, 16692286, 185699177]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 46593768, 53213570, 199735210, 70765214]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 28165960, 3366522, 98862161]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 85023041, 19530015]
[139407978, 206633498, 21411166, 124608406, 91539049, 39755596, 61185015, 20177446, 123418910]
[76710225, 167739046, 165438592, 16815147, 19314675, 106889312, 181252962, 158958037, 55181326, 198782775]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 28165960, 3366522, 189789555]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 104408661, 245596346]
[76710225, 167739046, 165438592, 117465674, 153838766, 76998540, 30643800, 91554837, 181979934, 62901793]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 103403353, 72222037, 13756549, 215936825]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 89782105]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 54411160, 188989048, 154960875]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 168545214]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 219902777, 217485413, 50727525]
[82212583, 193617759, 234025706, 196862795, 8436367, 66950703, 124649207, 16020084, 233171430, 129273911]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 227695951, 22496381, 12588508, 78650260]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 117536569, 167997491]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 104779812, 144825428, 2823689]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 89248505]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 145033929, 204162265, 149328048, 89264462]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 59928092, 176817496, 129285068, 78175521]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 34251910, 78460480, 225021093]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 171007615, 108792446, 235121551, 103857079]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 69303412, 84433894]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 24254673]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 232435134, 84733697, 91089990]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 28165960, 6905145, 60889903]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 145033929, 19624607, 86882715, 129806296]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 186140282, 79003406]
[188932858, 115146698, 234256803, 209034558, 230973685, 212255626, 192883567, 169858608, 237323984, 11912096]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 183093982, 20931835, 96130797, 45987583]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 202762300, 11332827, 228508792, 91693920]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 208335276, 77240134]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 193657066, 130567738, 17557062, 180337825]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 188570605, 34603281, 162429541, 71490668]
[106261171, 126184161, 158442460, 135365713, 79605077, 115182029, 28516977, 61293185, 128853651, 87881517]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 162581151, 52655976, 93316034]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 247578697, 238950461, 76890158]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 219405238, 95619572, 168374162, 160191191]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 110537453, 100354476, 43934155]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 109491739, 119743552, 4551815]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 110409811, 231088266, 225764952]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 247578697, 238950461, 1033828]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 96097004, 183182347, 159543536, 206520445]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 114166733, 70082632]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 32801137, 117088432]
