[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 244900503, 154509489, 141489877, 24839719, 195627574]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 206422156, 156225830]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 193612980, 78380310, 234055288, 115762034, 247763246, 143832838, 193057827, 122349166, 140979769]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 26310023, 40016818, 80664868, 123269025]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 147326694, 225899223, 137052422, 235232892]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 79384769, 227785511, 64616522, 170580851]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 189751493, 133976437, 123678266, 232955516, 169099851, 99363563, 46429684, 178187170, 205167192]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165, 559977, 23611785, 125941891, 179069001, 55095639, 99254751, 128918813]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 226866373, 87073637, 146103408]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 243922797, 77876249, 145157568, 115517786, 240386929, 136134785, 165124820, 216098679]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 12699030, 192880979, 157730125, 167136939, 194198506, 103874459]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 152345866, 206943827]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 244900503, 154509489, 53241355, 8122608, 161757494]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 34776125, 180633083, 123265430, 65606903]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 140552480, 235835098, 62652787, 244735743, 44002371, 230499495, 172262341, 143935478, 141534635]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 214479172, 111906189, 173687152, 60768662]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 146392470, 247171438, 31830991, 124420869, 219878360, 180372355]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 33904886, 114831347, 224548567]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 133427578, 174451513, 151240993, 143243643]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 119411079, 3055124, 234989491, 122004223, 231875545]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560, 196513856, 181690222, 208205942, 163663842, 124782967, 79263972, 28590157, 33658277]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 188816970, 1609297, 28932099, 67457909, 11599632]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 186739795]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 201552226, 127608672, 68179198, 112938697, 34392752, 162073691, 155450599, 154581445]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 192590442, 201215327, 144101218, 185948201, 162479831, 145391323, 71053969, 12497833]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 162087746, 120861701]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 108949441, 239966509, 18990732, 69179929, 167656864]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 231929263, 89960460, 183814648, 91257469]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560, 196513856, 181690222, 208205942, 167657519, 224291555, 188495384, 243434315, 239395559]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 114716683, 169871647, 98039357]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 214479172, 98277154, 163899274, 29128579]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 129498295, 227164882, 171318430, 116369968]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 192278129, 181479074, 41029573, 247778418, 198384363, 182679776, 190016884, 77476227]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 200079877, 240030597, 198115451, 77579522, 17076694, 229148076]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560, 196513856, 181690222, 208205942, 167657519, 224291555, 209703581, 149369155, 167627277]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 96967855, 65855564, 23662683]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 175422694, 153452045, 49511748, 221328028, 194623992, 198190912]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 127064631, 111898298, 11791735, 180045054]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 205131499, 237134897, 80777760, 38755467, 212064269, 46859583, 238154894]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 207946886, 188230692, 231748253, 165955531, 4610494, 20307292]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 232124457, 107665903, 16322784, 226878507]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 191434401, 185280360, 59825910, 175575871]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 214479172, 168233511, 128834416, 172962188]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 227582039, 83339002, 184999021, 186557493]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 204462928, 144660999, 218083340, 233498885]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 245753713, 215998950, 142748188]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 182785436, 124020746, 110145945]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 55637494, 58027903, 132866870, 247814097, 134814173]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 121195820, 212142927, 222573587, 187992866, 15753309, 216900805, 247096241, 62038570, 210859550]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 19013741, 214863224, 82160495]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 189751493, 133976437, 123678266, 232955516, 197332505, 156426225, 33531021, 188547531, 195252557]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 193612980, 78380310, 234055288, 115762034, 247763246, 143832838, 236844204, 91816289, 14870251]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 207946886, 188230692, 231748253, 165955531, 46156972, 181043382]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 89423951, 140614439, 219306147, 178564436, 161442682, 118630064, 156188621, 162213765, 22439642]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 119663526, 90341988, 188316249, 233953909, 237043683, 51175773, 54052587, 226380664, 48925799]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 126179373, 207430756, 135107059, 56151110, 63221067, 58247550, 15600122, 36195634, 208148707]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 244342010, 67225086, 115894778, 19790019, 48649495]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 45688486, 212105504, 109078652, 157381173, 152845738, 111300959, 11720648, 23772644, 157336680, 21202189]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 129498295, 167070835, 71730947, 70647345]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 47853830, 205664892]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 103395480, 182804476, 86805432, 200377191, 108746013]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 101145283, 148554002, 48252276]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 68899227, 106181192]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 138341879, 160622208, 201050474, 27033099, 128543641, 203513952, 172883509, 47588123]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 12699030, 192880979, 157730125, 226722852, 64242727, 213281060]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 138341879, 160622208, 201050474, 27033099, 128543641, 119258721, 142681322, 175154840]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 34776125, 180633083, 123265430, 32219228]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 108949441, 239966509, 18990732, 235487457, 135260377]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 239939510, 76073231, 132794776, 162541067]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 77086580, 32187738, 10411145, 23023128, 92892100, 148453046, 217611754, 188765442, 178910770]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 204462928, 6538094, 163969844, 116183595]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 26310023, 98141454, 149213126, 193332928]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 18086304, 224500886, 2600949, 222461717, 161929844]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 6818278, 10511954, 132845211, 13905699]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 193612980, 78380310, 234055288, 115762034, 247763246, 143832838, 193057827, 138133165, 60534200]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 206393189, 30818896, 105373440]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 205131499, 237134897, 80777760, 38755467, 160428732, 169122354, 30232366]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 146845520, 96018562, 236866178, 174382899, 33181665, 12529450, 121612824]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 25273066, 23346209, 14448870, 87857146, 126983925, 236735227, 4872809, 98807698]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 98282505, 175947063, 228179543, 66892157, 162889514, 63524468]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 131947429, 183587238, 69671281, 124633400, 33587423, 96093464, 153659365, 158386777, 152420107]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 42035528, 12033665, 192010900, 95754348]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 147326694, 225899223, 192249780, 195421401]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 1204733, 243302551, 68852030, 119033101, 4747752, 62278526, 35266624, 10398214]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 198535796, 162442145, 122172665, 137238499, 48312473, 74172735]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 10484321, 214500235, 139541613, 144395950]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 142530012]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 150648560, 242196289]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 187796646, 80204950, 137915894, 56205707, 240724309, 375874, 54086298, 15667295]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 105342483, 185877984, 128772825, 8018842, 209553202, 16005419]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 34776125, 180633083, 123265430, 12553652]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 172052865, 83099389, 4214749]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 102058744, 44444285, 63207360, 242026288]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 96967855, 65855564, 115100291]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 98282505, 175947063, 228179543, 66892157, 169586239, 173108398]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 179793976, 192174261, 38815533, 6641693, 22260079]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 88992415, 104606331, 24912988, 219000118]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 33904886, 43174583, 158006448]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 144517120, 205062482, 231564582, 70653094, 143533056, 150128527, 145350907, 67970604]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 50167369, 8948516, 119316161, 184380531, 136458950, 167237167, 127649695, 81846497, 205037874, 1635740]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 175422694, 24598112, 197944917, 121377463, 16273885, 5029637]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 119411079, 3055124, 93070654, 101104289, 247390019]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 102058744, 216561314, 246915668, 38939963]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 90718619, 167902595, 78459980, 173235817, 30127758]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 55637494, 58027903, 132866870, 176679388, 62585665]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 55637494, 58027903, 171235304, 151851143, 117090540]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 246189687, 238275414, 168984216, 129191723, 88902834, 152374956, 207524806, 134301955, 210532665, 118360582]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 200286799, 241872480]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 214479172, 98277154, 179235556, 192111211]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 55637494, 58027903, 171235304, 155534655, 52623405]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 98282505, 175947063, 228179543, 66892157, 162889514, 26704148]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 40316839, 191021321, 58084963, 189930411, 105026643, 112362570, 112070618, 244030181, 246096582]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 40316839, 191021321, 58084963, 93351315, 234818646, 167233316, 159691023, 221675099, 105676404]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 56187719, 130607764, 131185327, 78914724, 98119700, 86135675, 68376513]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 179793976, 192174261, 38815533, 6641693, 99029623]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 113053164, 190430941, 80719240, 202554724]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 46603042, 136657925, 110516675, 187495577, 66847673, 129694407, 156497783, 130597292]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 127064631, 111898298, 11791735, 73506689]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 148729244, 36659486, 1525608, 189806429, 220246085, 35437281]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 214468347, 108858969, 50446802, 55484709, 133018720, 182789701, 94756259]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 141320824, 51834780, 134770238, 231222567]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 162087746, 126522785]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560, 196513856, 181690222, 208205942, 167657519, 224291555, 209703581, 149369155, 65923569]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 2780632]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 130341800, 221305481, 197583116, 33009800, 96210571, 12579526, 90328363, 91330477]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 175422694, 24598112, 197944917, 121377463, 23858363, 123010270]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 26310023, 140498748, 76616133, 33838671]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 201552226, 127608672, 68179198, 112938697, 182349399, 59612460, 80637882, 89695464]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 133588658, 21822976, 217348678, 98150947, 39500692, 193383100, 44810030, 66911542, 200113947]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 239939510, 131175180, 71619531, 240331652]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 10484321, 214500235, 139541613, 139140544]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 216471460, 129526554, 224617700]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 92830450, 154197244, 239856673, 192774278]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 101438495, 8229154]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 141603181, 135786419, 1711157, 21814236, 189059936]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 192590442, 201215327, 144101218, 185948201, 33807728, 28510212, 200032039, 38415518]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 80197270, 35844390, 21905364, 175319689]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 54413750, 245925375, 124959233]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 96967855, 65855564, 159567112]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 216471460, 129526554, 167237574]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 195038181, 223364798, 107537004]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 238640983, 70272216, 13632941, 244072799]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 94983292]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 14422058, 51122951, 19699977, 224039984]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 121195820, 212142927, 222573587, 187992866, 15753309, 216900805, 84658248, 165952467, 167094244]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 6818278, 18957523, 216513968, 4152365]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 28748011, 30336229, 40076231, 111759889, 235066313, 34150065, 104916189]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 90718619, 95848977, 40541181, 62175438, 111310479]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 238640983, 70272216, 212916683, 132721215]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 22511529, 204142679, 115492296]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 148713473, 210809107]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 106612334, 124331846, 74092801, 235408743, 114412506, 147244681]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 141320824, 65224915, 21946938, 242721462]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 88992415, 205850511, 207929597, 30811051]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498, 107218562, 243669781]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 172431525, 202415502]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 95838595, 109764599, 134265815, 191986137]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 33152473, 220758440, 100738762, 120587177, 133995831, 229157801, 234596050, 22308734, 229749609]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 47853830, 62535784]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 247392041, 82730164, 46647169, 82182870, 92225720, 159458455]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 172052865, 50751990, 240427191]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 146392470, 247171438, 117876023, 167133130, 160814572, 220321905]
