[139407978, 206633498, 21411166, 153971412, 14453219, 109762470, 33459397]
[211510271, 40815467, 175548497, 2406097, 170068134, 40290002, 187190191, 132812268, 83631305]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 7036637]
[167539219, 192052900, 155852712, 6691973, 11106508, 179534136, 166976863, 104925881, 59019426]
[76710225, 167739046, 165438592, 16815147, 19314675, 158416306, 133581253, 199362735, 162182901]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 140915552, 21641043]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 232497962, 128608837]
[139255779, 117323211, 86191772, 75266315, 40127837, 160970938, 121896146, 4114963, 132142372]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 76379930]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 51108059, 172634498]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 29631282, 94127265]
[121690776, 115201947, 136745825, 178417372, 175589778, 225969016, 108868664, 100099667, 217235401]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 201011640, 151527876]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 16339156, 90798985]
[218542507, 210706211, 73665838, 242370252, 199101112, 242479614, 167086961, 45586291, 146163821]
[121975721, 42062284, 75194355, 13024942, 56865115, 181962296, 62297268, 159378465, 237544422]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 69583364, 20430336, 155458873]
[188932858, 200934080, 97777798, 169801301, 164186099, 198332826, 61999632, 188118598, 66574586]
[76710225, 167739046, 165438592, 16815147, 19314675, 67169327, 193129484, 210059566, 146727842]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 170740826, 145436442]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 164119414, 115092385]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 105139986, 214779171, 220122498]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 170118912]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 74797845, 142880458, 75145953]
[204318514, 96260484, 124198569, 82290644, 146804374, 140349087, 149291171, 210410482, 70865001]
[139407978, 206633498, 150172527, 103425566, 134660567, 177832293, 14585456, 24624112]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 186140282]
[108906837, 199773189, 190953520, 63193029, 88155766, 623428, 241348170, 238292074, 226528141]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 98101385]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 67551009, 166408597]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 190913556, 119217994]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 100904977, 133761788, 122930012]
[106261171, 126184161, 158442460, 135365713, 79605077, 115182029, 116832734, 178300183, 41907818]
[148907630, 26611378, 193025159, 174146668, 98828830, 91190696, 230626458, 94064142, 129397469]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 229831928, 18331143, 147447618]
[141361673, 162202163, 65247730, 24296962, 66142331, 645317, 37492970, 128195995, 113883854]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 57268018, 99450747]
[173377106, 227979404, 182624742, 133017748, 129440306, 146250908, 233428045, 182164642, 28817243]
[76710225, 167739046, 165438592, 117465674, 153838766, 49138160, 152054832, 12303454, 201876789]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 112704158, 27544941, 44251484]
[112655291, 19209424, 78637201, 3582407, 3968327, 153564532, 123951695, 202003196, 208703538]
[205226715, 161852671, 133516433, 63536486, 139035748, 244146351, 82795769, 238617507, 113523500]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 241789058]
[154551859, 132819502, 55612164, 228103393, 118419862, 240377253, 121714380, 127513905, 149203146]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 143885862, 38230859, 136588816]
[141361673, 162202163, 65247730, 24296962, 66142331, 645317, 206157162, 155881893, 173085213]
[231488027, 32101784, 127865537, 162281022, 129922855, 14126142, 145105429, 94287860, 117017589]
[10106479, 190143267, 242876210, 227693737, 83850004, 193860083, 51257456, 132789665, 178502321]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092]
[131161949, 182719904, 31830738, 163263028, 89837460, 182413557, 175932086, 160054820, 137232726]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 96097004, 180279248, 132251293]
[139407978, 206633498, 130022095, 143396415, 120793968, 156588412, 162864323, 103669118]
[76710225, 167739046, 165438592, 16815147, 19314675, 106889312, 181252962, 158958037, 51621590]
[8685447, 234393374, 146940291, 140624781, 246335260, 224481067, 14199053, 139543308, 161123568]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 230729050, 199890091]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 104958279]
[167539219, 192052900, 155852712, 149499948, 67629781, 47243179, 187508606, 59434956, 25102631]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 97685714, 64070598]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 150505700]
[22619776, 15424767, 239664794, 38863699, 238141909, 23912176, 148346510, 6329222, 194376771]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 145033929, 204162265, 112038095]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 192221673, 215838924]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 231453641, 218303914]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 177877701, 109534255, 212812882]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 21170640, 240534416]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 101234665]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 59928092, 176817496, 86257953]
[82212583, 193617759, 234025706, 141485732, 2507358, 201227206, 103403482, 88657285, 12137971]
[231488027, 32101784, 127865537, 154034083, 126137750, 220865562, 189830705, 81753196, 89513436]
[177119877, 214819640, 128621318, 58882810, 43671752, 226531916, 34969733, 124656670, 169995478]
[163813705, 243210101, 156158070, 49290041, 245410968, 172777468, 39310246, 11289441, 209242553]
[18782487, 180228062, 32306155, 8891987, 90798301, 83525893, 2923717, 195359054, 234993574]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 29405945, 35872096, 172654429]
[204318514, 96260484, 124198569, 82290644, 146804374, 140349087, 149291171, 144352894, 106218341]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 190753789, 105945133]
[106261171, 126184161, 158442460, 135365713, 79605077, 115182029, 116832734, 178300183, 219745582]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 108326880, 204175214]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 147264235, 122107125, 209749647]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 42237979]
[139407978, 206633498, 130022095, 143396415, 120793968, 224673103, 194276288, 200058787]
[18782487, 180228062, 32306155, 8891987, 90798301, 165738247, 79465003, 166207159, 200583526]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 147264235, 122107125, 164335025]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 15430767]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 239552726, 140574248, 83747634]
[10106479, 190143267, 242876210, 227693737, 83850004, 193860083, 51257456, 132789665, 68877856]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 142512266, 200335099, 35562467]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235, 90849265, 138596406]
[139407978, 206633498, 21411166, 124608406, 31227063, 24827542, 13338710, 14704217]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 39686933]
[112655291, 19209424, 78637201, 3582407, 3968327, 29627680, 161197461, 23018251, 47268978]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 153568963, 186699565, 149647675]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 204439041, 209268101]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 34251910, 78460480]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 4177577]
[106261171, 44990710, 84180592, 123440078, 138510609, 159390731, 128055347, 56775069, 26530232]
[121690776, 115201947, 67731008, 121337576, 223274438, 183726923, 25320061, 156975215, 145036037]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 47233316, 94908365]
[239393237, 164714934, 246715145, 218000020, 199364600, 193328772, 182464646, 233308149, 165282394]
[184452350, 117534910, 86206692, 212275701, 208750326, 125164526, 196948852, 150591664, 111536630]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 86233849, 20233987, 68902743]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 134479187, 25241674]
[141361673, 162202163, 126094098, 199663624, 231855377, 195728198, 125208368, 98891345, 84522913]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 130038044, 101597625, 190860175]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 229451935]
[211510271, 46724623, 74610054, 134915134, 147128739, 113065763, 219683349, 74527251, 192792964]
[106261171, 126184161, 158442460, 135365713, 79605077, 115182029, 28516977, 61293185, 205551897]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 32482143, 16204680, 60229644]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 167132128, 20081051]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 51373662, 149112624]
[60417925, 159601639, 127365411, 16765796, 110085045, 151298419, 118145817, 77048080, 102041052]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 85479202, 25880713]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 74797845, 15189350, 123943711]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 174986052, 144470166, 40706260]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 225814055, 30493362, 37101698]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 49062552, 15676299]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 105139986, 148621062, 182893614]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 218925437, 228653165, 239289970]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 125811637]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 240795361, 198669393]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 50167369, 86384606]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 148486465, 36231726]
[112655291, 19209424, 78637201, 3582407, 3968327, 29627680, 161197461, 13058385, 175341120]
[22619776, 15424767, 239664794, 38863699, 238141909, 203648613, 189771680, 28336246, 121898971]
[148907630, 162242982, 4035282, 227575711, 159163809, 150229755, 70161999, 80756261, 44813160]
[112655291, 19209424, 208223836, 174956768, 144403211, 102424554, 118892726, 57355697, 243876504]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772, 138369111, 196982491, 173830541]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 208403375]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 78654146, 241801932, 204886616]
[10106479, 70087705, 47329919, 126566423, 158179018, 72330446, 144392572, 141763823, 223240488]
[49431804, 246457812, 177362205, 102622165, 208510025, 71648331, 137283276, 16103419, 22811477]
[245186357, 179224212, 67875021, 188951933, 248882419, 89748732, 240574689, 70794207, 163230605]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 135345446]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 107494465]
[10379212, 12391743, 5269103, 90783180, 145570068, 82750846, 232702524, 135558946, 223056712]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 128130972, 109112333, 42253890]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 36097357, 50523908]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 150641428, 68734827]
[82212583, 193617759, 234025706, 141485732, 2507358, 201227206, 103403482, 88657285, 144558899]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 191882064, 7665400]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 193657066, 130567738, 117183432]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 189216216]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 87857043, 127218785]
[211316160, 37095821, 218824995, 161132275, 123786967, 49437803, 225758623, 132067321, 81223708]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 221879049, 2192302]
[111584673, 59739155, 89808464, 161531445, 244706660, 178814904, 176511467, 171735750, 18204294]
[205972194, 86177255, 137657541, 216106120, 155227982, 57938589, 106391102, 192656114, 138981053]
[211316160, 37095821, 218824995, 161132275, 123786967, 49437803, 225758623, 132067321, 198938175]
[166462820, 132071187, 145040923, 90490701, 117206163, 207755387, 115402683, 72614353, 243183095]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 171093177, 171246338]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 126442178, 9338006, 248301320]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 56343589, 4692193]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 92709627, 122085968]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 105139986, 148621062, 101883197]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 50783669]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 126179373]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 93393267, 240551854, 19968601]
[211510271, 46724623, 192930472, 208270295, 85754040, 225329663, 120441643, 178779979, 7841780]
[75857740, 82351932, 215992635, 214948612, 246690652, 187169141, 137052395, 94952719, 155202343]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 35145669, 123331405]
[141361673, 162202163, 65247730, 57642163, 92658966, 73828899, 127045009, 23371840, 50348783]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 119939482, 42074358, 50481092]
[141361673, 162202163, 126094098, 3400892, 211723192, 25799309, 124971307, 152000704, 183822880]
[204318514, 96260484, 124198569, 82290644, 146804374, 234923392, 132998250, 41136466, 245893184]
[240973929, 83532539, 32527346, 120930986, 180608117, 100862409, 210257841, 140152292, 8773910]
[211510271, 40815467, 175548497, 2406097, 170068134, 40290002, 187190191, 132812268, 171466052]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 92709627, 181953667]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 225418312, 30864606]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 119939482, 167805057, 225680910]
[205972194, 86177255, 137657541, 146101519, 98410827, 105062033, 173106638, 68290435, 208764187]
[231488027, 32101784, 127865537, 162281022, 129922855, 14126142, 145105429, 154963841, 213105537]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 39859670, 66105584]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 225395526]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 244433161, 122740838]
[141361673, 162202163, 65247730, 57642163, 16303502, 159451693, 8816569, 207797556, 199583016]
[22619776, 15424767, 102941135, 61285663, 212578573, 69785594, 107624303, 145815643, 239618748]
[76710225, 167739046, 165438592, 16815147, 19314675, 67169327, 193129484, 210059566, 109714451]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235, 216687181, 237152991]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 233228706, 212098586, 77531574]
[22619776, 15424767, 239664794, 38863699, 238141909, 23912176, 7639329, 68537555, 212210270]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 86883847, 196973607]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 234158295, 158747506]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 5970017, 190942608, 35345934]
[163813705, 243210101, 156158070, 49290041, 245410968, 172777468, 39310246, 198840446, 18532209]
[22619776, 15424767, 239664794, 38863699, 238141909, 203648613, 189771680, 107132917, 102899752]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 116948579, 142392075, 59100646]
[139407978, 206633498, 150172527, 103425566, 134660567, 177832293, 60005961, 155179824]
[139407978, 206633498, 130022095, 143396415, 120793968, 224673103, 194276288, 96290505]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 239044916, 61865834, 111769040]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 54258766]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 181083377]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 59928092, 176817496, 182771517]
[76710225, 167739046, 165438592, 16815147, 19314675, 67169327, 39993770, 160258037, 210760316]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426]
[211510271, 46724623, 192930472, 208270295, 81120636, 83676351, 209989294, 135714960, 63527701]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 230729050, 41979533]
[131161949, 182719904, 31830738, 163263028, 89837460, 182413557, 175932086, 129838228, 93383879]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 4273456, 33536349, 131190062]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 168873538, 170559817]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 96097004, 183182347, 199659509]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 128870494, 88085448]
[76710225, 167739046, 165438592, 16815147, 19314675, 158416306, 133581253, 199362735, 16487566]
[243854923, 131996813, 143905498, 72933, 19201883, 178743729, 181305953, 181205042, 189827862]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 211571494, 186116416, 81870872]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 22253439, 131084402]
[231488027, 32101784, 127865537, 154034083, 43864096, 182112868, 139968180, 89123034, 25244295]
[154551859, 47812082, 16349031, 122909199, 168311413, 97868898, 137421472, 177029857, 50309595]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 17621670, 124842120, 131985391]
[205972194, 61946850, 32802042, 172129796, 159489605, 146938079, 88916082, 41998022, 235410548]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 190829197]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 171312867, 141408965, 110904344]
[141361673, 162202163, 65247730, 24296962, 66142331, 645317, 136660125, 235796030, 74804083]
[208401552, 123724305, 159653775, 168513786, 123512653, 194283566, 2000264, 134036967, 157287876]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 117897671]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 97050312, 83607807]
[104573498, 192955018, 133710613, 172965008, 169947045, 123941485, 241387583, 238724637, 34378199]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 36899492]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 42732053, 97081474]
[108906837, 199773189, 190953520, 63193029, 178919610, 244119274, 15171546, 16421611, 17924342]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 168873538, 97660312]
[141361673, 162202163, 65247730, 24296962, 66142331, 645317, 136660125, 235796030, 162731494]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 216489263, 60442987]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 23336134, 28063942, 213315188]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 96210487, 4375198]
[245186357, 56476491, 21738255, 97185163, 192049182, 106803991, 67334813, 44400784, 66709392]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 78253472, 176270277, 134355530]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 154738389, 205407102, 220752213]
[211510271, 46724623, 192930472, 208270295, 85754040, 52955785, 225646978, 23885145, 232098178]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 74797845, 15189350, 19757556]
[28939697, 83720688, 206122823, 229232565, 190821053, 123352247, 211311800, 220172117, 246282228]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 120969293]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 52067471]
[150812197, 207907728, 45493282, 10744960, 214953366, 172007196, 108039362, 98583787, 105079788]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 182768738, 52645986, 144391625]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 239552726, 140574248, 38028709]
[22619776, 15424767, 239664794, 38863699, 238141909, 203648613, 189771680, 107132917, 226094899]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 104779812, 88130434]
[213112826, 25516838, 152287638, 114775498, 49141311, 136289887, 91659920, 215003500, 143530083]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 91847476, 167895839, 134116808]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 174986052, 192087767, 227589349]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 136875805, 242331786]
[205226715, 6410317, 156606069, 650760, 179008295, 13799803, 15443650, 113454530, 130711737]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 188403625, 233066485, 246231371]
[211804832, 138574305, 56455960, 132113199, 84950288, 244765607, 144626762, 225961641, 104220992]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 207968817, 228295288, 187472845]
[188932858, 122049085, 88071880, 148193554, 247541650, 132801562, 224102649, 170507275, 69761897]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 227695951, 22496381, 192345437]
[108906837, 199773189, 190953520, 63193029, 178919610, 244119274, 15171546, 128036824, 119023037]
[211804832, 138574305, 56455960, 132113199, 84950288, 6210488, 92587405, 150873907, 1865843]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 154217314, 140696994]
[245186357, 179224212, 67875021, 188951933, 2108929, 34376195, 196683164, 43817150, 121809052]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235, 216687181, 78711001]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 116948579, 142392075, 208337744]
[239393237, 164714934, 246715145, 218000020, 199364600, 193328772, 182464646, 233308149, 105325384]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 98779845, 12643131, 143379646]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 70820261, 202003214, 113557124]
[76710225, 167739046, 165438592, 16815147, 121368087, 246677501, 49660219, 93107307, 67728400]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 182111728, 22188415]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 45688486, 212105504]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 178695306, 169988923, 32617409]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 94356122, 192427423, 70834919]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 129976074, 57115715]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 96097004, 180279248, 27673120]
[106335033, 130372207, 30533253, 81286519, 118646158, 90127849, 11273158, 163802261, 163974683]
[148907630, 26611378, 193025159, 174146668, 98828830, 91190696, 170476984, 238067611, 213209818]
[245186357, 33815929, 81317813, 149728072, 110885945, 66745182, 71658269, 237063750, 8630159]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 139211124, 120825007]
[167539219, 192052900, 155852712, 6691973, 11106508, 179534136, 109981360, 196096699, 172877434]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 130038044, 101597625, 72415734]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 72881335, 85545194, 96418176]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 203667831]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 188570605, 47967263, 86836746]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 188570605, 34603281, 147784846]
[213112826, 25516838, 152287638, 114775498, 49141311, 136289887, 91659920, 121785586, 22878207]
[24231581, 15527440, 39151893, 166928330, 66665573, 225113941, 9490268, 60823186, 64252527]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 234768173, 163516825, 14334563]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 57956812, 155193716, 181568592]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 128900803, 113263299, 212634618]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 149429473]
[188932858, 122049085, 88071880, 148193554, 247541650, 25850219, 170610930, 183433339, 127594938]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 233228706, 19953357, 40840450]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 156895520, 167232492, 97270424]
[112655291, 19209424, 128847631, 39081452, 152362368, 77890002, 134353624, 5907721, 175360341]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 207968817, 228295288, 194618251]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 155329311, 211930129]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 207888121, 163192691, 189002871]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 182111728, 228024701]
[112655291, 19209424, 128847631, 39081452, 152362368, 77890002, 134353624, 5907721, 205820013]
[22619776, 15424767, 239664794, 38863699, 238141909, 203648613, 189771680, 28336246, 181033131]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 131552130]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 29149723, 182545797, 233874326]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 44732562, 31953125]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 24587528, 214400970]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 203006612, 114818669, 248754584]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 54517317, 52628690]
[141361673, 162202163, 65247730, 57642163, 16303502, 159451693, 8816569, 211782175, 63082474]
[24231581, 15527440, 143956946, 50145329, 193164284, 226417297, 40774170, 243789932, 107506230]
[177119877, 214819640, 128621318, 5090699, 1426638, 240204122, 123889372, 36515701, 156599499]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 168086321, 236178650, 225869917]
[148907630, 143141347, 51124938, 61812059, 30013441, 67321675, 95887354, 164753768, 125902277]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 56343589, 150100543]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 37497841, 181706340, 118232700]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 54517317, 91016828]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 44732562, 36001068]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 86883847, 181333357]
