[239208748, 140345608, 11321520, 114795487, 98869557, 20525157, 172875608, 229310365, 67749413, 139984258]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 154411516, 17782862, 57682529]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 170963622, 42801345]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 51812891, 122250471]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119983540]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 70604830, 176811998]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 145033929, 204162265, 8898124, 95721668]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 124579819, 10245856]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 28165960, 6905145, 236617707]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 200785400, 174888067]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 45909466]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 129047552, 130734272, 60364209]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 138787811, 38879424, 145229954, 163838719]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 109491739, 119743552, 4551815]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 158173187, 226179934, 75182368]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 42325692]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 204891456, 105569673, 222574215, 193944478]
[22619776, 15424767, 102941135, 61285663, 212578573, 69785594, 107624303, 145815643, 57956885, 147267965]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 202505992, 208533042]
[205972194, 86177255, 137657541, 39857290, 242604136, 23254141, 2669360, 174124019, 197877502, 243712602]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 162581151, 52655976, 93316034]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 182221087, 242259108, 40136384]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 143885862, 38230859, 144805320, 90036285]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 143247798, 230979658, 48312989, 139398581]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 244439169, 39022161, 13732796]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 244439169, 93307423, 41828376]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 193657066, 130567738, 17557062, 180337825]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 12178467, 166376151, 180501491]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 57956812, 155193716, 236975928, 84941153]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 234614492, 137282834]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772, 138369111, 196982491, 173830541, 194783444]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 100904977, 133761788, 7514627, 242314854]
[82212583, 193617759, 234025706, 141485732, 2507358, 201227206, 103403482, 88657285, 241594970, 181817162]
[139255779, 117323211, 86191772, 75266315, 45641319, 106496154, 147435348, 79772948, 46787932, 83536138]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 220039575, 103003310, 217433884, 34767018]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242]
[181938804, 60690532, 76340025, 79775124, 216604709, 247934478, 135270017, 86403125, 245915620, 203481318]
[60417925, 159601639, 183311976, 179543640, 195441151, 208024229, 11338455, 110705865, 211925677, 118810645]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 38381508, 38663895, 17674555]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 59928092, 176817496, 182771517, 181142988]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 157738482, 231731937]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 87677325, 160544840, 27462568]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 85023041, 53267809]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 221120371, 195779611, 240295331, 215737908]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 67305802, 179946316]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 12178467, 158484909, 88702843]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 170405019, 206927658, 118531387]
[245186357, 33815929, 81317813, 149728072, 110885945, 66745182, 71658269, 55212737, 19754454, 151509804]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 8633032, 64726013]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 205575251, 21241506, 32778438]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 229178962, 144193394, 34410029, 75787653]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 234158295, 171010450, 139494768]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 89248505]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 184095637, 217778091]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 248935212, 137865969]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 239552726, 140574248, 191267303, 33383658]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 60985995, 19470742, 43484409, 173800172]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 138945373, 243983223]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 34101403, 175424102]
[245186357, 104175749, 170891995, 212154307, 48930371, 147258838, 153837408, 17231724, 185349163, 10814160]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 226025926, 236592381]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 117809432, 57334893, 1541528]
[141361673, 162202163, 65247730, 24296962, 66142331, 645317, 136660125, 235796030, 12224733, 132100636]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 207888121, 163192691, 222760386, 187729065]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 232435134, 84733697, 148079481]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560, 196513856]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 233228706, 212098586, 94814880, 190795117]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 205575251, 21241506, 100193538]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 57522084, 108462456, 130620193, 81561426]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 7178783, 94130946, 63133965, 123987284]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 171093177, 30900857, 110166070]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 50628338, 90922908, 138929271]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 7178783, 197103336, 135376660, 37523893]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 147264235, 122107125, 246940402, 231200432]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 71370143, 26830206]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 119663526, 132687614]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 37877535, 50479498, 109835658, 245115954]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 174986052, 136553142, 115464069, 209481130]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 190882275, 60431170]
[121690776, 115201947, 136745825, 178417372, 175589778, 225969016, 108868664, 100099667, 240899272, 95303062]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 219863326, 41704874]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 51812891, 80017278]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 128870494, 88085448, 24693992]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 85987164]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 35170304, 133186344, 12874824]
[141361673, 162202163, 65247730, 57642163, 16303502, 159451693, 8816569, 207797556, 234476596, 190165732]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 189216216, 79044783]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 22403823, 143604333]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 29631282, 111714489, 14634232]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 71370143, 37121970]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 31086791, 33867085, 133351558, 148245356]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 147929315, 46973172, 102522626]
[204318514, 96260484, 124198569, 82290644, 146804374, 140349087, 149291171, 178242340, 72313996, 244230985]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 170405019, 155311335, 161906690]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 53159555, 192443264]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 44732562, 45047041, 133753316]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 153875672, 153139350, 197982000, 214415918]
[245186357, 51214878, 45978248, 68718653, 95501463, 101041284, 1613407, 122935372, 61838306, 148261614]
[152865647, 34304426, 62534149, 180961701, 202283163, 235692508, 75635935, 25175159, 59364606, 19359637]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 211571494, 186116416, 15462143, 83141565]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 182111728, 228024701, 156304481]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 21170640, 239973047, 74819426]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 115813322, 19746724, 191429262]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 104779812, 144825428, 88943520]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 128265699, 143161226, 56271071]
[112655291, 19209424, 78637201, 3582407, 3968327, 29627680, 161197461, 23018251, 244994770, 58488100]
[141361673, 162202163, 65247730, 57642163, 16303502, 159451693, 8816569, 207797556, 234476596, 75182700]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691]
[148907630, 26611378, 193025159, 174146668, 98828830, 91190696, 170476984, 88540733, 128467512, 83764948]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 60985995, 19470742, 234384154, 51648334]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 104408661, 79245912]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 93393267, 240551854, 47304416, 234709709]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 59928092, 176817496, 182771517, 166339787]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 167132128, 152992561, 42563797]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 109491739, 119743552, 43533162]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 234158295, 171010450, 68748227]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 234613220]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 238737842]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 57268018, 99450747, 232611798]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 199516523, 209392755, 103623150]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 141811451, 96643872, 208737209]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 239601083, 48232965, 234961716]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 150055429, 180033882, 9704823]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 126179373, 207430756]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 117809432, 63544899, 78551396]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 135345446, 36718656]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 7178783, 94130946, 63133965, 111676068]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 173379820, 215618061, 39504754]
[245186357, 179224212, 67875021, 188951933, 248882419, 148415863, 171001754, 43991104, 70578244, 173649384]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 7036637, 109437214]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 226088795]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 22403823, 28435449]
[28939697, 123364048, 231894319, 163193455, 230091692, 37358558, 44026349, 43024521, 149593447, 70386439]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 214360453, 85928735, 228773370, 236007963]
[155906635, 180949973, 155674107, 155094970, 1014143, 154626397, 31248935, 4760621, 189825428, 210975128]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 36097357, 199641162, 161399706]
[28779114, 129128005, 90017851, 158852497, 100119253, 37860617, 67661554, 64224112, 49796523, 15994455]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 108918444, 154227754, 78050146, 211655086]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 230270253, 200804843, 158093719, 166058171]
[74329510, 124765354, 49009538, 121122981, 200777138, 84966317, 164660846, 245540421, 189980831, 188868344]
[76710225, 167739046, 165438592, 117465674, 153838766, 76998540, 30643800, 91554837, 182855890, 217541953]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 23261098, 211632893, 90530433]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 22403823, 224897733]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 192221673, 215838924, 216833881]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 245677452, 60656835, 17572599, 4398086]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 117102769, 119894346]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 191254324, 80481572]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 212690442, 31362483, 51104389]
[211804832, 138574305, 56455960, 132113199, 84950288, 6210488, 92587405, 52711189, 169061579, 37467722]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 193612980, 78380310]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 129856426, 35613625, 85589359]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 193657066, 130567738, 169991718, 5551720]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 42732053, 97081474, 176415497]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 189015186, 157522179, 35580756, 119404950]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 85479202, 149002903, 178031176]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 109271461, 194535335]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 148492674, 114647031, 99584361]
[112655291, 19209424, 78637201, 3582407, 43920116, 14868510, 11939676, 92772775, 27706954, 74460696]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 160766490, 135833191, 8449435]
[245186357, 51214878, 85245345, 25727633, 248054215, 61536409, 231099322, 77554970, 158224721, 41563280]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 147264235, 108441793, 243130936, 54704897]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 221120371, 195779611, 240295331, 40220455]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 130432837, 98348844, 174648899, 77268962]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 68050013]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 156412364, 76305146]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 59870040, 161244230, 109178803]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 92453613, 89160358, 71178388, 83863600]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 76379930, 227091199]
[245186357, 51214878, 85245345, 25727633, 248054215, 61536409, 231099322, 222130152, 10407370, 169022611]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 239044916, 173555361, 188098253, 69453218]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 205628168, 39143856, 176487565]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 38381508, 133799115, 58799600]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 74609111, 78341927, 74168727]
[121690776, 115201947, 136745825, 178417372, 175589778, 225969016, 51501538, 75861659, 118384540, 10810185]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 54748433, 17866423, 55636680]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 233572093]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 114166733, 57746067]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 57268018, 99450747, 58123964]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 74927640, 193306594]
[141361673, 190697245, 163142798, 177099734, 231929783, 167202517, 150862424, 119728630, 44549488, 245323262]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 203185947, 150417785, 70971371]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 114807365]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 170280266, 106398335]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 149394358]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 75206270, 104436166]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 65765412, 92351927, 176662417, 188676155]
[141361673, 162202163, 65247730, 57642163, 16303502, 159451693, 8816569, 211782175, 196044972, 171177277]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 187796646]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 241789058, 212889284]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 234158295, 171010450, 212502714]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 144517120]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 6688706, 228334558]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 232497962, 39164196, 67168920]
[10106479, 48368057, 101287106, 26137914, 30730800, 218454563, 96327479, 150176962, 52576111, 191345886]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 248715281, 27034875]
[10106479, 190143267, 242876210, 227693737, 83850004, 193860083, 51257456, 132789665, 178502321, 235370849]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 46880482, 81859246]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 216620807, 202362597]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 168873538, 208686228, 236815867]
[121690776, 115201947, 67731008, 121337576, 223274438, 183726923, 25320061, 156975215, 141590880, 166800782]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 108918444, 7013481, 102754662, 204810898]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 96210487, 49959230, 25679801]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 137604283, 47281959]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 97050312, 155053068, 60820973]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 7178783, 94130946, 132538053, 238405761]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 193425095, 200470729]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 239419304, 6984007, 198800959, 34389036]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 164436280, 42346305, 140570209]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 104159469, 62224443]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 99078140]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 144776556, 118425711]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 49062552, 26778517, 180591682]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 73131348, 81829076, 100068285, 98368195]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 190882275, 137226566]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 148486465, 86267360, 178698278]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 147264235, 122107125, 209749647, 130213306]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 33737261, 244936143]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 76379930, 11365266]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 560069, 53382683]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 192623371]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 9086470, 153978218]
[231488027, 32101784, 127865537, 154034083, 126137750, 220865562, 189830705, 81753196, 203244111, 41157940]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 68249800, 178876322, 219267616]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 113800220]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 47244643, 125257460, 81207102, 168117162]
[141361673, 190697245, 163142798, 67212929, 188214014, 125664087, 51264785, 163142708, 54700013, 24841347]
[184452350, 117534910, 86206692, 212275701, 208750326, 125164526, 196948852, 153845437, 132764523, 35999687]
[139407978, 206633498, 21411166, 153971412, 14453219, 19629335, 127592175, 132982993, 72650581]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 138787811, 38879424, 145229954, 64773480]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 219613439, 12424445, 63491562]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 47233316, 171591644, 100859120]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 109352361, 237818394]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 188982435, 62687192, 233555816, 195556400]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 215566787]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 94356122, 192427423, 196828125, 216297378]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 117102769, 30826756]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 188982435, 62687192, 233555816, 242642365]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 39859670, 98266768, 132981873]
[139407978, 206633498, 21411166, 153971412, 125313025, 107521706, 19664864, 233342385, 116092722]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 212820902]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 239552726, 140574248, 191267303, 163848135]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 133140820, 213092061]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 70080327]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 103231501, 138262683]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 37497841, 181706340, 3340152, 38461822]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 50783669, 21219599]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 121638754, 89705002, 139228937, 37139960]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 40810136, 40614679]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 14065733, 180018937, 144323267]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 47244643, 125257460, 81207102, 90957250]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 24587528, 38825485, 86036808]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 110409811, 231088266, 55014588]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 167842330, 166002818, 141156919]
[139255779, 117323211, 86191772, 75266315, 45641319, 106496154, 147435348, 79772948, 46787932, 218314320]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 103231501, 115047008]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 181568427, 198245877, 122409868]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 55762073, 228110018, 179689413, 179996932]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 135506703]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 223894855]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 239601083, 88176701, 230819752]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 192221673, 203098862, 122418480]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 15922216, 71859776, 5686269]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 226020164]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 226025926, 111186329]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 164050893, 74600473]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603]
[106261171, 126184161, 158442460, 135365713, 79605077, 115182029, 28516977, 61293185, 128853651, 16461427]
