[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 124579819, 53443461, 223521467, 1004574]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 119663526, 90341988, 178618846, 150408247]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 73131348, 81829076, 100068285, 98368195, 185291963, 68628866]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 241693408]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 9206555, 45542302, 88657346, 222970735]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 97426870, 97072855, 34045205, 31024201]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 97426870, 135323817, 243099836, 71500395]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 196949842, 154444513, 57254719, 186486835]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 44732562, 164949390, 120600373, 236963109, 207717245]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 107438884, 95606062, 50779189]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 202811160, 131006106, 4201463, 106616784]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 48319909, 138262145, 87315987, 34603408, 68141849]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 182942084, 81600026]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 170740826, 56891942, 1607423, 583255, 125429681]
[82212583, 193617759, 234025706, 196862795, 8436367, 66950703, 124649207, 16020084, 233171430, 18869731, 77839416, 243789405]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 200785400, 174888067, 10334657, 192819111]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 107277515, 34424590, 34589735, 150063867, 6851011]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 191254324, 164656799, 67141256, 2890676]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 25609564, 161457863, 110053552]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 111426943, 123592718, 1572973, 177213614, 100829646, 30654427]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 114407569, 117010652, 79560011, 108041249]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 159652032, 75049603]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 202811160, 131006106, 26427843, 241603137]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 28748011, 30336229]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 182111728, 228024701, 124085112, 221662218, 8065789]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 42325692, 96546103, 121328614]
[213112826, 25516838, 8960197, 80019682, 108974184, 179558461, 81769724, 51561734, 51117314, 100067512, 175280356, 73509113]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 49062552, 26778517, 219389036, 18404832, 172777022]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 117809432, 177622664, 19455026, 230583080, 70215517]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 195018790, 203184824]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 140552480, 235835098, 62652787, 247951087]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 54748433, 17866423, 55636680, 127778839, 117841412]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 50783669, 21219599, 24222158, 12936813]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 76379930, 227091199, 148970660, 181865916]
[211804832, 138574305, 56455960, 132113199, 84950288, 244765607, 144626762, 225961641, 96839022, 97242427, 237159931, 56317162]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 193425095, 200470729, 152066295, 50417417]
[184452350, 117534910, 85483031, 226603022, 32217485, 41591867, 137499730, 152360760, 235789420, 22105281, 136632685, 216135866]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 111842120, 143793525, 196501811, 221223097, 47974923]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 104159469, 65124503, 216952255, 212622806]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 117809432, 63544899, 181069726, 97713304, 220426643]
[184452350, 117534910, 85483031, 226603022, 32217485, 41591867, 137499730, 152360760, 235789420, 127626411, 19254434, 86370003]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 144776556, 118425711, 244831318, 48409083]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 170280266, 193334220, 220090270, 154055335]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 141811451, 96643872, 208737209, 139860979, 146277188]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 239208892, 98035955, 24809418]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 229831928, 18331143, 23422130, 215473155, 113182589, 5764656]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 122879470, 177843351, 14211701]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 162581151, 52655976, 78744389, 129884341, 176610995]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 192590442, 201215327, 74702679]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 195360006, 206841180, 166735064, 100544004, 248378396, 179129401]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 156412364, 76305146, 26599980, 130568517]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 190882275, 174176957, 173317583, 151313843]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 247942235, 106262866, 33545513, 32992900]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 104408661, 79245912, 18655123, 39497848]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 4903799, 133815119, 123429635]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 130432837, 98348844, 107896376, 187557474, 4620679, 150234377]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 188982435, 62687192, 233555816, 247434854, 141422462, 242200046]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 171007615, 108792446, 243791753, 82993211, 208919186, 234912310]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 241789058, 212889284, 51443238, 210467227]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 32801137, 126376242, 67180389, 106204763]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 137604283, 40601828, 103402675, 218371246]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 122553906, 151640601, 76405396, 167615584]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 164436280, 42346305, 140570209, 113916160, 15467019]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 139512207, 131690325, 40634784]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 46880482, 135930050, 217514765, 116758619]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 202811160, 131006106, 26427843, 179549929]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 141811451, 96643872, 208737209, 139860979, 142664547]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 140069854, 15437177, 19956569, 8058833, 29199477]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 3270731, 72168649, 213463120, 180486392]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 30610306, 17290421, 67911147, 169736160]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 86131642, 75841941]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 148492674, 114647031, 121198993, 1742823, 178531280]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 246054390, 174189871]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 215566787, 85534966, 231484746]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 196949842, 154444513, 57254719, 233199987]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 137064703, 164683197, 73318128]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 2846942, 117735556]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 189751493, 133976437, 218456723, 223254080]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 625320, 162193222, 111049125, 58779285]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 111426943, 123592718, 1572973, 177213614, 100829646, 189301857]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 104408661, 79245912, 18655123, 81074071]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 192221673, 215838924, 37376638, 174485982, 213399719]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 199290367]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 1575985, 79520642, 212396919, 45653858]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 126442178, 9338006, 8654757, 78891500, 118453697, 224730416]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 99078140, 94824392, 180836677]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 155329311, 107216497, 212854002, 80783569, 236070250]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 12178467, 158484909, 30201381, 58326693, 176578130]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 1575985, 79520642, 212396919, 120764154]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 57268018, 99450747, 58123964, 111964598, 118703392]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 46530130, 1803927, 22509796, 222947037]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 248935212, 137865969, 205296509, 62119034]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 58611580, 174704100, 210709699, 107228847, 244773498]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 150055429, 23283450, 212610563, 39492387, 164666524]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 92453613, 89160358, 207467067, 4195325, 90589528, 200747958]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 129047552, 130734272, 60364209, 127846940, 42204325]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 230729050, 199890091, 208025959, 195843678, 25798009]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 33152473, 220758440, 236585951, 6625689]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 189216216, 208302331, 4785879, 81619059]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 201552226, 127608672, 181146001]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 25609564, 33836133, 95586445]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 30610306, 85725445, 91442193, 215770867]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 51118178, 103246245, 172768107]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 196949842, 154444513, 57254719, 63244669]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 107494465, 66700216, 37143943, 83893734]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 50167369, 8948516, 119316161, 871449, 225302153]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 96210487, 49959230, 25679801, 51011205, 199287097]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 107277515, 34424590, 99357054, 88995593, 78257905]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 195018790, 126618204]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 239629190, 97308165, 228663059, 110409888]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 164050893, 74600473, 244985813, 34637171]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 202811160, 131006106, 104467738, 241642753]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 239552726, 140574248, 38028709, 119797261, 82121391, 232530141]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 238737842, 172973080, 9714376]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 119663526, 90341988, 188316249, 26388736]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 9206555, 45542302, 88657346, 135837111]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 237548012, 88882466, 12519051]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 229256701, 134652066, 188242028]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 184619282, 88470035]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 42732053, 97081474, 176415497, 243109138, 201405732]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 247942235, 106262866, 33545513, 116126914]
[239554898, 102907710, 132452821, 124460660, 126077318, 106213186, 35829210, 63952888, 128213701, 163218810, 14844682, 223344556]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 625320, 36155818, 82727432, 211870748]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 130432837, 98348844, 107896376, 187557474, 4620679, 1266213]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 1575985, 79520642, 212396919, 63195873]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 9206555, 94770090, 6765292, 180928968]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 137064703, 190727699, 204318857]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 124579819, 10245856, 189833422, 151653822]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 131947429, 183587238, 69671281, 169175283]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 220039575, 103003310, 217433884, 34767018, 74689068, 208170343]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 177800931, 61159737, 190484041, 33833904]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 188664524, 38191959, 46602060, 84519278, 87837125]
[205972194, 86177255, 137657541, 39857290, 242604136, 23254141, 2669360, 174124019, 197877502, 8638558, 34163554, 55252886]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 71370143, 26830206, 204882489, 8192194]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 202505992, 1618060, 227875606, 186334691]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 22403823, 223960819, 87741541, 205223710]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 166823918, 13101885, 57780158, 156086902, 37937891]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 56343589, 107028446, 34926474, 131393982, 70057078]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 2846942, 1989611]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 86054647, 117530824, 103743267, 30218808, 162493912]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 21170640, 86476587, 65590225, 67676053, 29362441]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 119939482, 42074358, 50481092, 131786123, 42729110, 64848384]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 143885862, 38230859, 144805320, 90036285, 62161757, 66183075]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 53159555, 25546873, 189111136, 148939304]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 49450202]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 107277515, 34424590, 99357054, 88995593, 190177264]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 127370199, 82911969, 39690247, 226603502, 248501197]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 47407452, 228604036, 178839351, 51383900]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 72881335, 85545194, 5810306, 182295870, 14254200, 3041290]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 161827383, 165288367, 182939386, 54667671, 246815837]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 114407569, 80786802, 238705730, 216092417]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 144776556, 118425711, 78681939, 45109804]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 85479202, 149002903, 178031176, 32431457, 84321334]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 228857889, 20783743]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 130872263, 187092655, 124458353, 8514664]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 12178467, 158484909, 88702843, 104107133, 224231407]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 192623371, 155552484, 128485124]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560, 196513856, 124860289, 55817080]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 189216216, 79044783, 110344288, 30342194]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 109271461, 194535335, 128256670, 24611835]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 137618244, 115876519, 115667201, 79484809, 144989034, 227016580]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 42325692, 59645300, 237479095]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 17089697, 222469623, 159727941, 25528302]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 107548625, 2802365, 189544383, 71618855]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 911460, 152307239, 98004367, 137442396, 228521213]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 57522084, 108462456, 100851516, 126171258, 201048634, 241499909]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 196949842, 71978272, 184076195, 3693017]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 57522084, 108462456, 239111037, 120014613, 151472485, 128248156]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 91522217]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 201648932, 142821962, 87274608, 101004082, 233716311]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 114407569, 80786802, 238705730, 129703744]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 111424302, 158758842, 61728329, 35588929]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 162784019, 30028631, 78017113, 85174169]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 76379930, 61068466, 181407135, 238690761]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 47244643, 125257460, 81207102, 90957250, 223997902, 245446848]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 196949842, 27426880, 46883114, 214353441]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 93555338, 44853613, 51557291]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 164050893, 74600473, 244985813, 242733138]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 170280266, 193334220, 220090270, 195146237]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 219613439, 12424445, 63491562, 31454146, 223027926]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 36097357, 199641162, 161399706, 113789737, 118151676]
[139407978, 206633498, 21411166, 124608406, 87960142, 35833086, 150157811, 209733609, 9228694, 135096867, 211924442]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 195360006, 206841180, 166735064, 100544004, 125575560, 95991120]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 48430564, 48748280, 46060194]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 56343589, 107028446, 34926474, 203574167, 206405449]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 234613220, 235363548, 206939716]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 32801137, 71980481, 70085687, 202708555]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 134070211]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 140552480, 235835098, 62652787, 244735743]
[112655291, 19209424, 78637201, 3582407, 43920116, 14868510, 236887839, 78719667, 127749638, 177618425, 75679914, 233627864]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 85023041, 231647331, 47896781, 100970353]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 147945084, 240919194, 90891367, 115400055, 166195907]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 237548012, 88882466, 13438242]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 96210487, 49959230, 25679801, 101021975, 48806894]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 83570980, 207067733, 148589372]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 8093324]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 45417940, 184713850, 54891809, 166723912, 128933142]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 99078140, 75574866, 187769399]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 67591637, 235652947, 179740224]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 219613439, 12424445, 114992245, 212914089, 194041494]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 65765412, 92351927, 977612, 87206552, 61298600, 15976888]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 144517120, 58213217, 130838714]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 117102769, 213727686, 72903817, 175808909]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 203185947, 132778807, 15812831, 244479551, 183092401]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 229479236, 46681548]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 203185947, 132778807, 15812831, 7912869, 132628229]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 239629190, 97308165, 180097339, 84565252]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 150505700, 230127295, 90251314, 196783145]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 12178467, 158484909, 88702843, 104107133, 205855356]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 68249800, 178876322, 219267616, 18966386, 193810162]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 109352361, 26562609, 35890355, 39160613]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 67305802, 109176715, 95706382, 10831572]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 191254324, 164656799, 111863107, 65804958]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 173379820, 215618061, 39504754, 242932347, 212051629]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 86054647, 117530824, 103743267, 30218808, 85474845]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 226947215]
[22619776, 15424767, 102941135, 61285663, 212578573, 69785594, 107624303, 145815643, 57956885, 147267965, 219932468, 179614176]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 30610306, 85725445, 91442193, 19802131]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 143885862, 38230859, 144805320, 90036285, 62161757, 176660808]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 195018790, 22776511]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 151178521, 147967310, 172804807]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 43676744, 151340825, 35197208, 17903898]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 195360006, 206841180, 166735064, 100544004, 162066821, 238550492]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 124579819, 10245856, 58763197, 47093044]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 96210487, 49959230, 25679801, 209297909, 172768923]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 30610306, 85725445, 120957039, 177563193]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 89248505, 98344938, 204726862]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 151178521, 195806095, 155282565]
