[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 127064631, 111898298, 103898197, 102756630, 991979, 144723676, 31234697, 192218257, 214685871, 191989644]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 89442229, 226929928, 227486100, 189159151, 226892259, 82825776, 141267666, 27751209, 56357180, 48874392, 3554624]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 84946805, 162334315, 102149738]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 2367901, 31085271, 162360128, 189343481, 112669691, 14342178, 75537044, 9360379, 165000702, 105132544, 89282509]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 108342851, 35206784, 8261526, 204232683, 246315619, 244245856, 243795948, 230409958, 196849681, 123933638, 121654918]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 96436460, 175286252, 111945268, 170943133, 211565748, 158199104, 204613604, 188211269, 227517569, 133385519, 75606350]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 127064631, 111898298, 103898197, 102756630, 991979, 144723676, 31234697, 192218257, 214685871, 191989644, 180137088]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 123350269, 82576738, 161419515, 182628658, 115493390, 142447161, 207029627, 242572693, 161298870, 26624784, 94450476]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 38414673, 820358, 131719555, 64635845, 174830394, 65666593, 8052692, 52408502, 94988354, 225536544, 147118500]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 127064631, 111898298, 103898197, 102756630, 135902196, 215553087, 117146455, 202463645, 228708827, 151766041, 20600205, 73609824, 49562186, 128411372]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 2367901, 31085271, 162360128, 189343481, 1706798, 115143514, 6935693, 124909264, 115837436, 212198615, 42660650]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 186739795, 46715901, 129594108, 78882724, 104079643, 35511984, 70985122, 244353089, 74791242, 67894800, 233118442]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 38414673, 820358, 131719555, 64635845, 174830394, 65666593, 8052692, 135700402, 38587691, 234719208, 170544430]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 70943400, 4676234, 18322052, 133153010, 180866749, 212696656, 113787696, 122446227, 224489835, 24331420, 219186357]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 189592025, 31411566, 189418346, 62392759, 17710884, 92161614, 149988628, 69265428]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 211124991, 179823972, 206943473, 70280492, 13515790, 142516551, 220250720, 190626044, 232319502, 174798976, 98670819]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 108342851, 35206784, 8261526, 204232683, 44723734, 28729250, 1579136, 103709569, 72426852, 75348927, 234055392]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 123350269, 50101287, 217183292, 27332883, 99368452, 177850944, 156280445, 97682677, 115882171, 143437759, 161591485]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 196173942, 10343262, 63441433, 200123010, 246130145, 132881336, 89951506, 199469575]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 188731200, 188828808, 91295135, 93518859, 95795999, 36239823, 220687883, 207018877, 219941559]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 172052865, 50751990, 240427191, 3138025, 6660561, 22888567, 53254869, 125996189, 111511577, 35569750, 140988101, 3193827, 102103645]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 189592025, 33047518, 71690620, 155770672, 157052399, 240390549, 95857094, 175640362]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498, 107218562, 243669781, 1833202, 152524610, 49161664, 51901895, 57248292, 44256162, 42040865, 114981330, 138878970, 206047729]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 96436460, 175286252, 111945268, 170943133, 138622748, 174999106, 156067270, 131304101, 95916108, 61787728, 94435608]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 28818748, 242156295, 174786135, 157447415, 160327201, 51218917, 215948696, 67423537, 205138467, 74323750, 226817432]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 38414673, 820358, 131719555, 222025229, 168118096, 123561515, 140724709, 187732249, 219637381, 172039277, 38436976]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 69562875, 2175498, 97718712, 47811765, 150668460, 218296804, 82722524, 239929195, 208795127]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 73973528, 225936446, 49188833, 111197142, 64575043, 113108519, 91024815, 40871364]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 70943400, 4676234, 26277080, 132644320, 57599308, 247109082, 156220690, 61674371, 192721020, 235456825, 97164119]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 127064631, 111898298, 103898197, 102756630, 135902196, 215553087, 117146455, 202463645, 228708827, 151766041, 20600205, 6333247, 229035354, 3495690]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 96436460, 156092560, 244218488, 1568992, 44728725, 216698958, 208744471, 159463035, 47920008, 132191367]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 89442229, 226929928, 170778981, 142421983, 238511539, 161190161, 175534762, 185432668, 68607591, 72746938, 3266043]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 196173942, 10343262, 63441433, 162402538, 152078400, 112818131, 243276792, 122465887]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 189996511, 122883718, 10921968, 3443878, 234188045]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 74316444, 45335474, 6145920, 48252252, 12161481, 12549998, 128876033, 12504305, 98521188, 67966352]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 211124991, 179823972, 206943473, 70280492, 13515790, 142516551, 220250720, 178454788, 78525917, 113050576, 241422955]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 211124991, 3503172, 80893017, 206449444, 169533280, 8672970, 215132155, 103869269, 99546277, 199212276, 235796113]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 164601588, 241430020, 156908116, 160012647, 11898602, 29011582, 141190293, 57696811, 986128, 149826407, 197118085]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 172052865, 83099389, 29664308, 38226269, 153318133, 10217245, 42556312, 98283568, 164439559, 65542391, 120371130, 154767600, 29865685]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 196173942, 10343262, 63441433, 162402538, 152078400, 214785698, 110807670, 18089004]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 189592025, 31411566, 189418346, 62392759, 17710884, 171622350, 57656990, 153252969]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 96436460, 175286252, 111945268, 170943133, 211565748, 73725261, 47916710, 155825951, 162890958, 241132803, 28204060]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 164601588, 241430020, 156908116, 160012647, 11898602, 29011582, 141190293, 57696811, 986128, 149826407, 195378549]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 2367901, 31085271, 162360128, 189343481, 141647322, 216619452, 162199135, 205499524, 146567531, 238260768, 117622384]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 189592025, 33047518, 71690620, 238140273, 169771356, 41028157, 127963222, 40559514]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 69562875, 2175498, 97718712, 47811765, 150668460, 218296804, 63881578, 32201541, 13556863]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 123350269, 50101287, 55649110, 200603948, 12116768, 121023595, 170611068, 57878282, 147644622, 218593876, 5039888]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 70943400, 4676234, 18322052, 133153010, 180866749, 88865154, 167843002, 94146896, 228505115, 27973597, 50278876]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 183211324, 37346902, 8215540, 62143594, 201500936, 35904934, 8390206, 171495110, 70921132, 66998907, 81890669]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 123350269, 50101287, 217183292, 27332883, 99368452, 2740007, 6062237, 68879689, 192991755, 17472616, 178780643]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 172052865, 83099389, 29664308, 38226269, 153318133, 212086557, 56485088, 5845058, 88017739, 146907409, 153895091, 189977669, 91942398]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 211124991, 179823972, 206943473, 70280492, 13515790, 142516551, 220250720, 64349520, 153409653, 200870951, 93102332]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 74316444, 45335474, 234541839, 176837562, 122454067, 48536854, 240587548, 117262067, 52686213, 163462779]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 196173942, 10343262, 63441433, 137603697, 159731670, 109469188, 229061710, 192446772]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 38671348, 87338951, 237061808, 79982920, 200651662]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 2367901, 81220819, 13398794, 163453139, 189467444, 236160225, 246663438, 56837148, 184392867, 129152489, 86017304]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 188731200, 188828808, 91295135, 245102549, 22589286, 52647115, 172484034, 74121284, 29613402]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 188731200, 133329699, 31400556, 65259272, 88734249, 222925130, 32303403, 239361362, 73310270]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 172052865, 83099389, 29664308, 38226269, 15001208, 94863915, 212191364, 70195759, 218673393, 49341538, 157810626, 11965137, 98946183]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 141320824, 65224915, 21946938, 242721462, 53770849, 121097309, 91084406, 233901178, 130523744, 193994758, 166256479, 69281003, 158259392, 145725135]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 189996511, 122883718, 10921968, 156865293, 214393723]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 108342851, 35206784, 8261526, 174197021, 93290390, 40745871, 95134996, 82751922, 214297035, 105383973, 163762405]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498, 107218562, 243669781, 1833202, 152524610, 45054947, 205351411, 160590861, 246211110, 65409925, 84613054, 2232914, 193407867]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 186739795, 46715901, 129594108, 78882724, 104079643, 35511984, 70985122, 245935532, 178470401, 166972159, 176539170]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 2367901, 31085271, 72892845, 120809770, 174155284, 80900083, 131215606, 137918289, 14113310, 208953313, 86431700]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 93686253, 76095667, 200382773, 69601312, 175911248, 207164713, 200274814, 119389193, 109694012, 89632583, 19852658]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 108342851, 35206784, 8261526, 204232683, 44723734, 28729250, 1579136, 103709569, 72426852, 75348927, 138717239]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 38414673, 820358, 131719555, 222025229, 168118096, 123561515, 140724709, 5392262, 33780244, 192057722, 47121406]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 89442229, 226929928, 227486100, 189159151, 226892259, 82825776, 141267666, 27751209, 56357180, 228673551, 248647265]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 69562875, 2175498, 97718712, 47811765, 150668460, 218296804, 82722524, 239929195, 24782635]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 73973528, 225936446, 235735171, 239125068, 134461892, 95099154, 42346928, 151188413]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 189996511, 16660814, 218636538, 101825897, 156223214]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 101438495, 93714151, 143669919, 215923551, 16384719, 84470011, 8472461, 206733842, 155122819, 235242068, 66366293, 204379689]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 108342851, 35206784, 8261526, 174197021, 93290390, 40745871, 95134996, 82751922, 177829093, 202658949, 154255519]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 68899227, 160271690, 209436807, 33759247, 115036887, 124962541, 142786855, 229014303, 5796440, 86702085, 214872507, 102272159]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 74316444, 45335474, 234541839, 176837562, 122454067, 48536854, 73199619, 199613093, 239506761, 91803062]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 189996511, 16660814, 36577211, 172701699, 232868194]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 183211324, 37346902, 8215540, 62143594, 201500936, 35904934, 8390206, 171495110, 70921132, 47588539, 200897716]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 189592025, 31411566, 189418346, 62392759, 17710884, 232984691, 212442820, 202951194]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 108342851, 35206784, 8261526, 204232683, 46780070, 162919273, 28078683, 198286570, 105572583, 73231932, 105457841]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 189996511, 16660814, 36577211, 75189976, 115343893]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 211124991, 179823972, 171054294, 48018331, 52200385, 56196542, 107285024, 147740903, 145659248, 5493395, 24054670]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 40316839, 191021321, 58084963, 93351315, 234818646, 167233316, 159691023, 221675099, 224841211, 43638406, 72808508, 213301125, 81032222, 128925633, 161098335, 109574571, 99737130, 23937886, 140699333]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 96436460, 156092560, 244218488, 1568992, 69148852, 83196672, 34921377, 30303675, 193284292, 179786401, 47109420]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 2367901, 81220819, 80374895, 202036008, 131944764, 141248310, 187542605, 102611728, 112625965, 111934031, 117653926]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 141320824, 65224915, 21946938, 242721462, 126908004, 113240679, 207200469, 73653864, 208179418, 33178697, 154568623, 55897528, 5075877, 112964811]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 189373598, 45489235, 150978770, 159831349, 82941526, 8795065, 223625915, 102020666, 18308750, 120973824, 133473419, 42488152, 215005622, 13703400]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 70943400, 4676234, 18322052, 45167262, 81830121, 92217340, 145818602, 198718487, 89847351, 130030101, 235298725]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 189592025, 33047518, 71690620, 238140273, 89695231, 37872778, 234073710, 154866169]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 164601588, 241430020, 156908116, 58783345, 123696009, 138794501, 17521151, 177264452, 60654142, 58615638, 90904496]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 89442229, 226929928, 215744943, 219046250, 108531881, 116573785, 128739267, 17807635, 109399479, 174187241, 31756703]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 211124991, 3503172, 65110134, 228523535, 217162356, 146818096, 10994444, 214669685, 52264968, 232766108, 79654288]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 186739795, 46715901, 129594108, 78882724, 104079643, 11333269, 15858361, 178719140, 226295185, 235738906, 116668023]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 186739795, 46715901, 129594108, 78882724, 104079643, 11333269, 15858361, 178719140, 188011963, 44137631, 18028661]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 189996511, 17934278, 173883976, 131741589, 156451940]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 38671348, 87338951, 190792149, 78310867, 245352521]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 38671348, 87338951, 237061808, 220817039, 174984508]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 79208420, 69274677, 6557544, 225152104, 248036281, 114130911, 8496, 20672272, 240848384, 202383340, 189859670, 239424253]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498, 107218562, 243669781, 1833202, 152524610, 49161664, 51901895, 57248292, 44256162, 42040865, 21030219, 11207306, 116554793]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 147326694, 245008439, 140249024, 67319897, 25803515, 188523540, 107992460, 96085437, 156272202, 12543569, 125439852, 152726827, 136251107, 36181973]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 38414673, 820358, 131719555, 222025229, 168118096, 123561515, 140724709, 187732249, 181206975, 181566319, 193564661]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 113996314, 77742267, 172136692, 203517887, 217355597, 452515, 49257355, 89454340, 147517028, 245234181, 56393888, 76132478]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 123350269, 50101287, 55649110, 200603948, 12116768, 121023595, 170611068, 57878282, 147644622, 218593876, 200794521]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 85067538, 93675859, 8489185, 225108321, 38671348, 87338951, 237061808, 79982920, 68924236]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 141320824, 65224915, 21946938, 242721462, 126908004, 113240679, 207200469, 73653864, 208179418, 33178697, 154568623, 55897528, 5075877, 15980173]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 189373598, 45489235, 150978770, 159831349, 82941526, 157895248, 10050698, 75895532, 68586069, 70043935, 77857956, 6521524, 77688441, 236185014]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 164601588, 24821933, 228808778, 38849100, 116985723, 71776072, 215622384, 38866315, 48216577, 77544177, 125974762]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 70943400, 4676234, 18322052, 45167262, 81830121, 92217340, 145818602, 173971854, 177229001, 35973947, 78827092]
